SYEAR,SMTH,NAICS,_EMPLOYMENT_
2012,2,5111,8750
2012,2,5112,3750
2012,2,5121,9000
2012,2,5122,0
2012,2,5151,4250
2012,2,5152,0
2012,2,5171,17500
2012,2,5172,1250
2012,2,5174,0
2012,2,5179,0
2012,2,5182,1250
2012,2,5191,4000
2012,2,5221,37250
2012,2,5222,1500
2012,2,5223,4000
2012,2,5231,6250
2012,2,5232,500
2012,2,5239,12000
2012,2,5241,14500
2012,2,5242,10500
2012,2,5261,0
2012,2,5269,250
2012,2,5311,12500
2012,2,5312,21000
2012,2,5313,11500
2012,2,5321,750
2012,2,5322,1250
2012,2,5323,0
2012,2,5324,2000
2012,2,5331,500
2012,2,5411,20000
2012,2,5412,21250
2012,2,5413,40750
2012,2,5414,7750
2012,2,5415,36500
2012,2,5416,25250
2012,2,5417,5750
2012,2,5418,8250
2012,2,5419,9750
2012,2,5511,0
2012,2,5611,1000
2012,2,5612,0
2012,2,5613,4500
2012,2,5614,12250
2012,2,5615,10000
2012,2,5616,14000
2012,2,5617,30250
2012,2,5619,3000
2012,2,5621,2250
2012,2,5622,2750
2012,2,5629,1750
2012,2,6111,92250
2012,2,6112,13000
2012,2,6113,44500
2012,2,6114,750
2012,2,6115,1250
2012,2,6116,16250
2012,2,6117,4750
2012,2,6211,21250
2012,2,6212,15750
2012,2,6213,12750
2012,2,6214,5750
2012,2,6215,6250
2012,2,6216,9750
2012,2,6219,3500
2012,2,6220,102750
2012,2,6230,40000
2012,2,6241,27500
2012,2,6242,2250
2012,2,6243,3000
2012,2,6244,21250
2012,2,7111,4500
2012,2,7112,2000
2012,2,7113,1000
2012,2,7114,750
2012,2,7115,10000
2012,2,7121,4250
2012,2,7131,0
2012,2,7132,9250
2012,2,7139,28250
2012,2,7211,39500
2012,2,7212,3750
2012,2,7213,0
2012,2,7223,7250
2012,2,7224,10000
2012,2,7225,113000
2012,2,8111,21250
2012,2,8112,2250
2012,2,8113,9750
2012,2,8114,7000
2012,2,8121,23750
2012,2,8122,0
2012,2,8123,3000
2012,2,8129,4250
2012,2,8131,9250
2012,2,8132,2750
2012,2,8133,3000
2012,2,8134,5250
2012,2,8139,3250
2012,2,8141,16250
2012,2,9110,36750
2012,2,9111,5750
2012,2,9120,24000
2012,2,9130,29500
2012,2,9141,1000
2012,2,9191,1250
2012,3,1100,500
2012,3,1111,0
2012,3,1112,750
2012,3,1113,2500
2012,3,1114,6250
2012,3,1119,1000
2012,3,1121,3000
2012,3,1122,0
2012,3,1123,2000
2012,3,1124,0
2012,3,1125,1500
2012,3,1129,3250
2012,3,1132,0
2012,3,1133,6000
2012,3,1141,500
2012,3,1142,0
2012,3,1151,750
2012,3,1152,1000
2012,3,1153,6250
2012,3,2100,2250
2012,3,2111,3750
2012,3,2121,4250
2012,3,2122,7500
2012,3,2123,2250
2012,3,2131,8000
2012,3,2211,7500
2012,3,2212,1750
2012,3,2213,1250
2012,3,2361,40000
2012,3,2362,14000
2012,3,2371,8250
2012,3,2372,4000
2012,3,2373,12750
2012,3,2379,1250
2012,3,2381,29250
2012,3,2382,38000
2012,3,2383,29750
2012,3,2389,12250
2012,3,3111,1250
2012,3,3112,0
2012,3,3113,1250
2012,3,3114,750
2012,3,3115,1000
2012,3,3116,6000
2012,3,3117,4250
2012,3,3118,8500
2012,3,3119,5750
2012,3,3121,4750
2012,3,3122,0
2012,3,3133,750
2012,3,3141,500
2012,3,3149,1500
2012,3,3151,250
2012,3,3152,1250
2012,3,3159,0
2012,3,3161,0
2012,3,3162,0
2012,3,3169,0
2012,3,3211,15500
2012,3,3212,2500
2012,3,3219,6000
2012,3,3221,7500
2012,3,3222,1000
2012,3,3231,8250
2012,3,3241,1500
2012,3,3251,1000
2012,3,3252,500
2012,3,3253,0
2012,3,3254,2750
2012,3,3255,1250
2012,3,3256,500
2012,3,3259,1000
2012,3,3261,3000
2012,3,3262,0
2012,3,3271,500
2012,3,3272,500
2012,3,3273,4500
2012,3,3274,0
2012,3,3279,500
2012,3,3311,1500
2012,3,3312,0
2012,3,3313,1000
2012,3,3314,1000
2012,3,3315,2750
2012,3,3321,0
2012,3,3322,0
2012,3,3323,6000
2012,3,3324,1500
2012,3,3325,0
2012,3,3326,0
2012,3,3327,2250
2012,3,3328,1250
2012,3,3329,4500
2012,3,3331,2750
2012,3,3332,1250
2012,3,3333,0
2012,3,3334,1250
2012,3,3335,0
2012,3,3336,1000
2012,3,3339,3000
2012,3,3341,0
2012,3,3342,1750
2012,3,3343,0
2012,3,3344,4500
2012,3,3345,2500
2012,3,3346,0
2012,3,3351,250
2012,3,3352,0
2012,3,3353,750
2012,3,3359,1000
2012,3,3361,0
2012,3,3362,500
2012,3,3363,1000
2012,3,3364,3000
2012,3,3365,750
2012,3,3366,5750
2012,3,3369,0
2012,3,3371,3250
2012,3,3372,250
2012,3,3379,500
2012,3,3391,1250
2012,3,3399,10000
2012,3,4111,1250
2012,3,4121,1000
2012,3,4131,8750
2012,3,4132,1000
2012,3,4133,0
2012,3,4141,2500
2012,3,4142,0
2012,3,4143,1000
2012,3,4144,4250
2012,3,4145,5250
2012,3,4151,2500
2012,3,4152,2500
2012,3,4153,500
2012,3,4161,4750
2012,3,4162,1500
2012,3,4163,7750
2012,3,4171,1500
2012,3,4172,8000
2012,3,4173,5750
2012,3,4179,4000
2012,3,4181,3250
2012,3,4182,1500
2012,3,4183,1500
2012,3,4184,1750
2012,3,4189,7500
2012,3,4191,0
2012,3,4411,18000
2012,3,4412,3500
2012,3,4413,3250
2012,3,4421,3000
2012,3,4422,4000
2012,3,4431,13750
2012,3,4441,15250
2012,3,4442,3250
2012,3,4451,51250
2012,3,4452,7000
2012,3,4453,5500
2012,3,4461,19250
2012,3,4471,12500
2012,3,4481,16000
2012,3,4482,6500
2012,3,4483,3000
2012,3,4511,13500
2012,3,4513,1250
2012,3,4521,20750
2012,3,4529,9500
2012,3,4531,1500
2012,3,4532,5250
2012,3,4533,2250
2012,3,4539,8250
2012,3,4541,1500
2012,3,4542,250
2012,3,4543,4750
2012,3,4811,8000
2012,3,4812,4250
2012,3,4821,7750
2012,3,4831,4750
2012,3,4832,250
2012,3,4841,17000
2012,3,4842,12750
2012,3,4851,8250
2012,3,4852,750
2012,3,4853,6000
2012,3,4854,2500
2012,3,4855,250
2012,3,4859,1500
2012,3,4861,0
2012,3,4862,500
2012,3,4869,0
2012,3,4871,0
2012,3,4872,1000
2012,3,4881,4000
2012,3,4882,0
2012,3,4883,8000
2012,3,4884,3500
2012,3,4885,5750
2012,3,4889,0
2012,3,4911,9250
2012,3,4921,7500
2012,3,4922,500
2012,3,4931,8500
2012,3,5111,10250
2012,3,5112,4750
2012,3,5121,11000
2012,3,5122,0
2012,3,5151,2250
2012,3,5152,0
2012,3,5171,19500
2012,3,5172,1000
2012,3,5174,0
2012,3,5179,0
2012,3,5182,250
2012,3,5191,4000
2012,3,5221,38000
2012,3,5222,750
2012,3,5223,4500
2012,3,5231,6500
2012,3,5232,500
2012,3,5239,13250
2012,3,5241,15250
2012,3,5242,11000
2012,3,5261,0
2012,3,5269,0
2012,3,5311,15750
2012,3,5312,19000
2012,3,5313,11250
2012,3,5321,2250
2012,3,5322,1000
2012,3,5323,0
2012,3,5324,1750
2012,3,5331,0
2012,3,5411,15500
2012,3,5412,20750
2012,3,5413,42250
2012,3,5414,9000
2012,3,5415,37250
2012,3,5416,26250
2012,3,5417,6000
2012,3,5418,9500
2012,3,5419,8250
2012,3,5511,500
2012,3,5611,750
2012,3,5612,0
2012,3,5613,5500
2012,3,5614,10500
2012,3,5615,9500
2012,3,5616,16500
2012,3,5617,37500
2012,3,5619,4250
2012,3,5621,1750
2012,3,5622,1750
2012,3,5629,1750
2012,3,6111,89000
2012,3,6112,14750
2012,3,6113,41750
2012,3,6114,1750
2012,3,6115,1250
2012,3,6116,18250
2012,3,6117,1250
2012,3,6211,19750
2012,3,6212,17750
2012,3,6213,14000
2012,3,6214,5500
2012,3,6215,5000
2012,3,6216,9250
2012,3,6219,3500
2012,3,6220,103750
2012,3,6230,39750
2012,3,6241,27250
2012,3,6242,2750
2012,3,6243,3500
2012,3,6244,22000
2012,3,7111,6750
2012,3,7112,750
2012,3,7113,2000
2012,3,7114,500
2012,3,7115,13500
2012,3,7121,3250
2012,3,7131,0
2012,3,7132,8750
2012,3,7139,26500
2012,3,7211,37250
2012,3,7212,5500
2012,3,7213,0
2012,3,7223,6500
2012,3,7224,9250
2012,3,7225,118750
2012,3,8111,24750
2012,3,8112,2500
2012,3,8113,9750
2012,3,8114,5500
2012,3,8121,25750
2012,3,8122,750
2012,3,8123,2250
2012,3,8129,5500
2012,3,8131,8000
2012,3,8132,2250
2012,3,8133,3500
2012,3,8134,5500
2012,3,8139,5000
2012,3,8141,13250
2012,3,9110,37500
2012,3,9111,4750
2012,3,9120,28000
2012,3,9130,30000
2012,3,9141,1000
2012,3,9191,250
2012,4,1100,1000
2012,4,1111,0
2012,4,1112,750
2012,4,1113,2250
2012,4,1114,9500
2012,4,1119,500
2012,4,1121,3000
2012,4,1122,0
2012,4,1123,2750
2012,4,1124,0
2012,4,1125,1000
2012,4,1129,2250
2012,4,1132,0
2012,4,1133,7000
2012,4,1141,750
2012,4,1142,0
2012,4,1151,750
2012,4,1152,750
2012,4,1153,8250
2012,4,2100,2000
2012,4,2111,2000
2012,4,2121,4000
2012,4,2122,6500
2012,4,2123,1250
2012,4,2131,8000
2012,4,2211,7000
2012,4,2212,2500
2012,4,2213,1500
2012,4,2361,47250
2012,4,2362,13000
2012,4,2371,7250
2012,4,2372,3500
2012,4,2373,9750
2012,4,2379,1750
2012,4,2381,33750
2012,4,2382,38500
2012,4,2383,27250
2012,4,2389,12250
2012,4,3111,1250
2012,4,3112,0
2012,4,3113,1000
2012,4,3114,1750
2012,4,3115,1250
2012,4,3116,6250
2012,4,3117,5000
2012,4,3118,7500
2012,4,3119,6000
2012,4,3121,4500
2012,4,3122,0
2012,4,3133,750
2012,4,3141,0
2012,4,3149,250
2012,4,3151,0
2012,4,3152,1500
2012,4,3159,0
2012,4,3161,0
2012,4,3162,0
2012,4,3169,0
2012,4,3211,15750
2012,4,3212,1250
2012,4,3219,8750
2012,4,3221,11750
2012,4,3222,1500
2012,4,3231,6250
2012,4,3241,750
2012,4,3251,1000
2012,4,3252,0
2012,4,3253,0
2012,4,3254,2250
2012,4,3255,1500
2012,4,3256,500
2012,4,3259,750
2012,4,3261,4250
2012,4,3262,250
2012,4,3271,500
2012,4,3272,1000
2012,4,3273,3500
2012,4,3274,0
2012,4,3279,250
2012,4,3311,1000
2012,4,3312,0
2012,4,3313,1000
2012,4,3314,500
2012,4,3315,2250
2012,4,3321,500
2012,4,3322,0
2012,4,3323,5750
2012,4,3324,1000
2012,4,3325,0
2012,4,3326,250
2012,4,3327,3500
2012,4,3328,1250
2012,4,3329,4250
2012,4,3331,750
2012,4,3332,1250
2012,4,3333,0
2012,4,3334,1750
2012,4,3335,0
2012,4,3336,1750
2012,4,3339,4000
2012,4,3341,250
2012,4,3342,2500
2012,4,3343,0
2012,4,3344,3750
2012,4,3345,1750
2012,4,3346,0
2012,4,3351,1000
2012,4,3352,0
2012,4,3353,500
2012,4,3359,1500
2012,4,3361,1000
2012,4,3362,1000
2012,4,3363,1250
2012,4,3364,3000
2012,4,3365,500
2012,4,3366,7000
2012,4,3369,0
2012,4,3371,1500
2012,4,3372,0
2012,4,3379,1000
2012,4,3391,750
2012,4,3399,10500
2012,4,4111,750
2012,4,4121,1000
2012,4,4131,11750
2012,4,4132,0
2012,4,4133,0
2012,4,4141,3000
2012,4,4142,0
2012,4,4143,750
2012,4,4144,4000
2012,4,4145,5750
2012,4,4151,2250
2012,4,4152,2750
2012,4,4153,500
2012,4,4161,4250
2012,4,4162,1000
2012,4,4163,8000
2012,4,4171,750
2012,4,4172,8250
2012,4,4173,7750
2012,4,4179,4750
2012,4,4181,4250
2012,4,4182,1750
2012,4,4183,2250
2012,4,4184,2000
2012,4,4189,6750
2012,4,4191,0
2012,4,4411,19000
2012,4,4412,4250
2012,4,4413,3750
2012,4,4421,2250
2012,4,4422,6500
2012,4,4431,16000
2012,4,4441,16000
2012,4,4442,1750
2012,4,4451,54000
2012,4,4452,7000
2012,4,4453,2750
2012,4,4461,19000
2012,4,4471,10000
2012,4,4481,15000
2012,4,4482,5750
2012,4,4483,3500
2012,4,4511,10750
2012,4,4513,500
2012,4,4521,24250
2012,4,4529,5500
2012,4,4531,1000
2012,4,4532,5500
2012,4,4533,1500
2012,4,4539,10750
2012,4,4541,1000
2012,4,4542,0
2012,4,4543,4500
2012,4,4811,8250
2012,4,4812,2500
2012,4,4821,10250
2012,4,4831,4250
2012,4,4832,0
2012,4,4841,15500
2012,4,4842,12750
2012,4,4851,9500
2012,4,4852,1000
2012,4,4853,5250
2012,4,4854,2500
2012,4,4855,0
2012,4,4859,2500
2012,4,4861,0
2012,4,4862,250
2012,4,4869,0
2012,4,4871,0
2012,4,4872,250
2012,4,4881,6000
2012,4,4882,0
2012,4,4883,6500
2012,4,4884,4250
2012,4,4885,6000
2012,4,4889,0
2012,4,4911,12000
2012,4,4921,7750
2012,4,4922,500
2012,4,4931,9750
2012,4,5111,8750
2012,4,5112,4500
2012,4,5121,9750
2012,4,5122,0
2012,4,5151,4000
2012,4,5152,0
2012,4,5171,21500
2012,4,5172,1750
2012,4,5174,0
2012,4,5179,0
2012,4,5182,1250
2012,4,5191,3750
2012,4,5221,36250
2012,4,5222,1000
2012,4,5223,5500
2012,4,5231,7500
2012,4,5232,250
2012,4,5239,13750
2012,4,5241,16250
2012,4,5242,8250
2012,4,5261,0
2012,4,5269,0
2012,4,5311,14750
2012,4,5312,20500
2012,4,5313,10500
2012,4,5321,2250
2012,4,5322,500
2012,4,5323,0
2012,4,5324,2250
2012,4,5331,0
2012,4,5411,13500
2012,4,5412,19000
2012,4,5413,38750
2012,4,5414,11500
2012,4,5415,39750
2012,4,5416,25000
2012,4,5417,4000
2012,4,5418,10250
2012,4,5419,9000
2012,4,5511,750
2012,4,5611,1500
2012,4,5612,0
2012,4,5613,4250
2012,4,5614,10500
2012,4,5615,11750
2012,4,5616,13750
2012,4,5617,40500
2012,4,5619,5500
2012,4,5621,1500
2012,4,5622,1750
2012,4,5629,1250
2012,4,6111,96500
2012,4,6112,10500
2012,4,6113,37750
2012,4,6114,500
2012,4,6115,2250
2012,4,6116,18500
2012,4,6117,3250
2012,4,6211,23000
2012,4,6212,18000
2012,4,6213,14500
2012,4,6214,4250
2012,4,6215,5750
2012,4,6216,8000
2012,4,6219,2000
2012,4,6220,98500
2012,4,6230,38500
2012,4,6241,34250
2012,4,6242,3250
2012,4,6243,1500
2012,4,6244,22500
2012,4,7111,5500
2012,4,7112,500
2012,4,7113,1500
2012,4,7114,0
2012,4,7115,11250
2012,4,7121,3500
2012,4,7131,0
2012,4,7132,8250
2012,4,7139,29500
2012,4,7211,40000
2012,4,7212,5000
2012,4,7213,0
2012,4,7223,5000
2012,4,7224,10500
2012,4,7225,120000
2012,4,8111,19750
2012,4,8112,4000
2012,4,8113,11750
2012,4,8114,5250
2012,4,8121,29000
2012,4,8122,750
2012,4,8123,1750
2012,4,8129,5750
2012,4,8131,7500
2012,4,8132,1000
2012,4,8133,3750
2012,4,8134,5750
2012,4,8139,3500
2012,4,8141,14750
2012,4,9110,41000
2012,4,9111,4750
2012,4,9120,28000
2012,4,9130,25750
2012,4,9141,500
2012,4,9191,750
2012,5,1100,1500
2012,5,1111,0
2012,5,1112,750
2012,5,1113,1750
2012,5,1114,8000
2012,5,1119,750
2012,5,1121,2750
2012,5,1122,0
2012,5,1123,2250
2012,5,1124,250
2012,5,1125,500
2012,5,1129,3000
2012,5,1132,0
2012,5,1133,8250
2012,5,1141,1250
2012,5,1142,0
2012,5,1151,500
2012,5,1152,750
2012,5,1153,9500
2012,5,2100,2500
2012,5,2111,2250
2012,5,2121,5500
2012,5,2122,3500
2012,5,2123,1000
2012,5,2131,7000
2012,5,2211,6250
2012,5,2212,1750
2012,5,2213,2750
2012,5,2361,41250
2012,5,2362,12500
2012,5,2371,5750
2012,5,2372,4000
2012,5,2373,9250
2012,5,2379,3750
2012,5,2381,31500
2012,5,2382,39750
2012,5,2383,31750
2012,5,2389,16000
2012,5,3111,750
2012,5,3112,0
2012,5,3113,500
2012,5,3114,1500
2012,5,3115,1250
2012,5,3116,7000
2012,5,3117,4750
2012,5,3118,6500
2012,5,3119,6750
2012,5,3121,5750
2012,5,3122,0
2012,5,3133,500
2012,5,3141,500
2012,5,3149,750
2012,5,3151,0
2012,5,3152,1250
2012,5,3159,0
2012,5,3161,0
2012,5,3162,0
2012,5,3169,0
2012,5,3211,15500
2012,5,3212,2250
2012,5,3219,9000
2012,5,3221,11750
2012,5,3222,1750
2012,5,3231,7000
2012,5,3241,750
2012,5,3251,1000
2012,5,3252,0
2012,5,3253,0
2012,5,3254,750
2012,5,3255,1250
2012,5,3256,1500
2012,5,3259,1250
2012,5,3261,4000
2012,5,3262,250
2012,5,3271,250
2012,5,3272,1750
2012,5,3273,4000
2012,5,3274,0
2012,5,3279,1000
2012,5,3311,1000
2012,5,3312,0
2012,5,3313,1500
2012,5,3314,250
2012,5,3315,3750
2012,5,3321,250
2012,5,3322,0
2012,5,3323,6000
2012,5,3324,750
2012,5,3325,0
2012,5,3326,250
2012,5,3327,4000
2012,5,3328,1000
2012,5,3329,3000
2012,5,3331,250
2012,5,3332,500
2012,5,3333,0
2012,5,3334,750
2012,5,3335,0
2012,5,3336,1250
2012,5,3339,3250
2012,5,3341,250
2012,5,3342,3250
2012,5,3343,0
2012,5,3344,3250
2012,5,3345,1750
2012,5,3346,0
2012,5,3351,750
2012,5,3352,250
2012,5,3353,500
2012,5,3359,3500
2012,5,3361,250
2012,5,3362,2500
2012,5,3363,1250
2012,5,3364,3250
2012,5,3365,0
2012,5,3366,6000
2012,5,3369,0
2012,5,3371,2000
2012,5,3372,750
2012,5,3379,750
2012,5,3391,2250
2012,5,3399,8750
2012,5,4111,500
2012,5,4121,500
2012,5,4131,10500
2012,5,4132,250
2012,5,4133,0
2012,5,4141,1250
2012,5,4142,0
2012,5,4143,1000
2012,5,4144,3750
2012,5,4145,4750
2012,5,4151,1500
2012,5,4152,3750
2012,5,4153,500
2012,5,4161,7500
2012,5,4162,1250
2012,5,4163,8000
2012,5,4171,250
2012,5,4172,9250
2012,5,4173,6500
2012,5,4179,4250
2012,5,4181,3500
2012,5,4182,1500
2012,5,4183,2250
2012,5,4184,1250
2012,5,4189,5750
2012,5,4191,0
2012,5,4411,18750
2012,5,4412,5000
2012,5,4413,3250
2012,5,4421,3750
2012,5,4422,4750
2012,5,4431,16250
2012,5,4441,16750
2012,5,4442,3750
2012,5,4451,57750
2012,5,4452,7250
2012,5,4453,4750
2012,5,4461,20000
2012,5,4471,11000
2012,5,4481,20000
2012,5,4482,3750
2012,5,4483,3000
2012,5,4511,10750
2012,5,4513,250
2012,5,4521,21000
2012,5,4529,9750
2012,5,4531,1250
2012,5,4532,6000
2012,5,4533,1000
2012,5,4539,9250
2012,5,4541,1500
2012,5,4542,0
2012,5,4543,4250
2012,5,4811,7250
2012,5,4812,3000
2012,5,4821,8250
2012,5,4831,6250
2012,5,4832,0
2012,5,4841,18750
2012,5,4842,12750
2012,5,4851,9000
2012,5,4852,2250
2012,5,4853,5000
2012,5,4854,2500
2012,5,4855,500
2012,5,4859,2500
2012,5,4861,0
2012,5,4862,250
2012,5,4869,0
2012,5,4871,250
2012,5,4872,750
2012,5,4881,4250
2012,5,4882,0
2012,5,4883,5750
2012,5,4884,3750
2012,5,4885,7000
2012,5,4889,0
2012,5,4911,10750
2012,5,4921,8000
2012,5,4922,250
2012,5,4931,10250
2012,5,5111,9000
2012,5,5112,3750
2012,5,5121,8750
2012,5,5122,0
2012,5,5151,2500
2012,5,5152,0
2012,5,5171,20750
2012,5,5172,2500
2012,5,5174,0
2012,5,5179,500
2012,5,5182,500
2012,5,5191,3500
2012,5,5221,39250
2012,5,5222,1750
2012,5,5223,4500
2012,5,5231,5250
2012,5,5232,250
2012,5,5239,11750
2012,5,5241,15750
2012,5,5242,10000
2012,5,5261,0
2012,5,5269,0
2012,5,5311,12250
2012,5,5312,23500
2012,5,5313,10000
2012,5,5321,3000
2012,5,5322,750
2012,5,5323,0
2012,5,5324,3000
2012,5,5331,0
2012,5,5411,14750
2012,5,5412,20500
2012,5,5413,36250
2012,5,5414,10250
2012,5,5415,41500
2012,5,5416,24000
2012,5,5417,3500
2012,5,5418,7250
2012,5,5419,11250
2012,5,5511,500
2012,5,5611,1250
2012,5,5612,0
2012,5,5613,1750
2012,5,5614,11750
2012,5,5615,13250
2012,5,5616,14250
2012,5,5617,44750
2012,5,5619,3500
2012,5,5621,2750
2012,5,5622,2250
2012,5,5629,2500
2012,5,6111,94000
2012,5,6112,11000
2012,5,6113,34500
2012,5,6114,750
2012,5,6115,2750
2012,5,6116,22000
2012,5,6117,4500
2012,5,6211,22500
2012,5,6212,18000
2012,5,6213,14250
2012,5,6214,4750
2012,5,6215,5000
2012,5,6216,5000
2012,5,6219,3000
2012,5,6220,104750
2012,5,6230,44250
2012,5,6241,33500
2012,5,6242,2000
2012,5,6243,1250
2012,5,6244,23500
2012,5,7111,3250
2012,5,7112,750
2012,5,7113,500
2012,5,7114,500
2012,5,7115,9750
2012,5,7121,4500
2012,5,7131,250
2012,5,7132,13000
2012,5,7139,25750
2012,5,7211,36250
2012,5,7212,6750
2012,5,7213,750
2012,5,7223,7500
2012,5,7224,10750
2012,5,7225,122500
2012,5,8111,19750
2012,5,8112,2500
2012,5,8113,12250
2012,5,8114,6250
2012,5,8121,22250
2012,5,8122,1250
2012,5,8123,2500
2012,5,8129,6000
2012,5,8131,9750
2012,5,8132,500
2012,5,8133,2750
2012,5,8134,4750
2012,5,8139,4250
2012,5,8141,17500
2012,5,9110,40000
2012,5,9111,3750
2012,5,9120,26250
2012,5,9130,27000
2012,5,9141,500
2012,5,9191,1000
2012,6,1100,1500
2012,6,1111,0
2012,6,1112,1750
2012,6,1113,750
2012,6,1114,7250
2012,6,1119,1750
2012,6,1121,5000
2012,6,1122,0
2012,6,1123,1750
2012,6,1124,0
2012,6,1125,750
2012,6,1129,1500
2012,6,1132,0
2012,6,1133,7250
2012,6,1141,2000
2012,6,1142,0
2012,6,1151,750
2012,6,1152,1000
2012,6,1153,9500
2012,6,2100,3750
2012,6,2111,2500
2012,6,2121,4500
2012,6,2122,5750
2012,6,2123,1000
2012,6,2131,6750
2012,6,2211,5500
2012,6,2212,2500
2012,6,2213,2500
2012,6,2361,42500
2012,6,2362,8500
2012,6,2371,7000
2012,6,2372,4250
2012,6,2373,10500
2012,6,2379,2500
2012,6,2381,30250
2012,6,2382,41750
2012,6,2383,33000
2012,6,2389,19000
2012,6,3111,1000
2012,6,3112,0
2012,6,3113,1000
2012,6,3114,750
2012,6,3115,1000
2012,6,3116,5500
2012,6,3117,4500
2012,6,3118,5500
2012,6,3119,7250
2012,6,3121,3750
2012,6,3122,0
2012,6,3133,250
2012,6,3141,250
2012,6,3149,500
2012,6,3151,0
2012,6,3152,2750
2012,6,3159,0
2012,6,3161,0
2012,6,3162,0
2012,6,3169,0
2012,6,3211,18500
2012,6,3212,3250
2012,6,3219,11000
2012,6,3221,10750
2012,6,3222,2500
2012,6,3231,7750
2012,6,3241,500
2012,6,3251,1500
2012,6,3252,0
2012,6,3253,0
2012,6,3254,1000
2012,6,3255,750
2012,6,3256,1250
2012,6,3259,1250
2012,6,3261,6250
2012,6,3262,250
2012,6,3271,0
2012,6,3272,500
2012,6,3273,3250
2012,6,3274,0
2012,6,3279,500
2012,6,3311,1000
2012,6,3312,0
2012,6,3313,1250
2012,6,3314,0
2012,6,3315,2750
2012,6,3321,500
2012,6,3322,0
2012,6,3323,6750
2012,6,3324,250
2012,6,3325,0
2012,6,3326,250
2012,6,3327,4000
2012,6,3328,250
2012,6,3329,3250
2012,6,3331,1000
2012,6,3332,0
2012,6,3333,0
2012,6,3334,0
2012,6,3335,0
2012,6,3336,500
2012,6,3339,3250
2012,6,3341,750
2012,6,3342,2250
2012,6,3343,0
2012,6,3344,2250
2012,6,3345,2250
2012,6,3346,0
2012,6,3351,1500
2012,6,3352,250
2012,6,3353,250
2012,6,3359,3750
2012,6,3361,500
2012,6,3362,2500
2012,6,3363,1000
2012,6,3364,2750
2012,6,3365,0
2012,6,3366,5750
2012,6,3369,0
2012,6,3371,1250
2012,6,3372,500
2012,6,3379,750
2012,6,3391,2500
2012,6,3399,11250
2012,6,4111,1000
2012,6,4121,750
2012,6,4131,7250
2012,6,4132,0
2012,6,4133,0
2012,6,4141,1500
2012,6,4142,0
2012,6,4143,1000
2012,6,4144,3750
2012,6,4145,5000
2012,6,4151,1500
2012,6,4152,5750
2012,6,4153,0
2012,6,4161,7250
2012,6,4162,1500
2012,6,4163,6500
2012,6,4171,500
2012,6,4172,9250
2012,6,4173,3000
2012,6,4179,4250
2012,6,4181,4500
2012,6,4182,2500
2012,6,4183,2750
2012,6,4184,1500
2012,6,4189,7250
2012,6,4191,0
2012,6,4411,20250
2012,6,4412,3750
2012,6,4413,3750
2012,6,4421,2750
2012,6,4422,7250
2012,6,4431,15250
2012,6,4441,19000
2012,6,4442,3000
2012,6,4451,54000
2012,6,4452,5500
2012,6,4453,4500
2012,6,4461,23000
2012,6,4471,10250
2012,6,4481,19750
2012,6,4482,3750
2012,6,4483,3250
2012,6,4511,9250
2012,6,4513,250
2012,6,4521,22000
2012,6,4529,11000
2012,6,4531,2750
2012,6,4532,6000
2012,6,4533,1250
