SYEAR,SMTH,NAICS,_EMPLOYMENT_
2001,4,Provincial and territorial public administration[912],32250
2001,4,Publishing industries[511],8500
2001,4,Rail transportation[482],5250
2001,4,Real estate[531],27750
2001,4,"Religious, grant-making, civic, and professional and similar organizations[813]",17500
2001,4,Rental and leasing services[532],11750
2001,4,Repair and maintenance[811],38000
2001,4,Scenic and sightseeing transportation[487],1250
2001,4,"Securities, commodity contracts, and other financial investment and related acti",18250
2001,4,Social assistance[624],44750
2001,4,Specialty trade contractors[238],72500
2001,4,"Sporting goods, hobby, book and music stores[451]",12250
2001,4,Support activities for agriculture and forestry[115],6750
2001,4,"Support activities for mining, and oil and gas extraction[213]",3250
2001,4,Support activities for transportation[488],18000
2001,4,Telecommunications[517],27000
2001,4,Textile mills[313],250
2001,4,Textile product mills[314],3500
2001,4,Transit and ground passenger transportation[485],18000
2001,4,Transportation equipment manufacturing[336],9000
2001,4,Truck transportation[484],28500
2001,4,Utilities[221],11500
2001,4,Warehousing and storage[493],2000
2001,4,Waste management and remediation services[562],1250
2001,4,Water transportation[483],8250
2001,4,Wood product manufacturing[321],50000
2001,5,Aboriginal public administration[914],1000
2001,5,Accommodation services[721],43250
2001,5,Administrative and support services[561],66750
2001,5,Air transportation[481],14750
2001,5,Ambulatory health care services[621],53000
2001,5,"Amusement, gambling and recreation industries[713]",30000
2001,5,Animal production and aquaculture[112],11500
2001,5,Beverage and tobacco product manufacturing[312],3250
2001,5,Broadcasting (except Internet)[515],3000
2001,5,Building material and garden equipment and supplies dealers[444],10250
2001,5,Building material and supplies merchant wholesalers[416],8250
2001,5,"Business-to-business electronic markets, and agents and brokers[419]",1750
2001,5,Chemical manufacturing[325],6000
2001,5,Clothing and clothing accessories stores[448],24750
2001,5,Clothing manufacturing[315],12500
2001,5,Computer and electronic product manufacturing[334],6000
2001,5,Construction of buildings[236],27250
2001,5,Couriers and messengers[492],8250
2001,5,Credit intermediation and related activities[522],39250
2001,5,Crop production[111],11000
2001,5,"Data processing, hosting, and related services[518]",500
2001,5,Educational services[611],144250
2001,5,"Electrical equipment, appliance and component manufacturing[335]",5500
2001,5,Electronics and appliance stores[443],9250
2001,5,Fabricated metal product manufacturing[332],11000
2001,5,Farm product merchant wholesalers[411],1500
2001,5,Federal government public administration[911],33250
2001,5,"Fishing, hunting and trapping[114]",6750
2001,5,Food and beverage stores[445],62250
2001,5,Food manufacturing[311],25250
2001,5,Food services and drinking places[722],126000
2001,5,"Food, beverage and tobacco merchant wholesalers[413]",11000
2001,5,Forestry and logging[113],13500
2001,5,Funds and other financial vehicles[526],0
2001,5,Furniture and home furnishings stores[442],9750
2001,5,Furniture and related product manufacturing[337],5250
2001,5,Gasoline stations[447],13250
2001,5,General merchandise stores[452],24500
2001,5,Health and personal care stores[446],16000
2001,5,Heavy and civil engineering construction[237],13750
2001,5,Heritage institutions[712],4000
2001,5,Hospitals[622],68250
2001,5,Insurance carriers and related activities[524],24750
2001,5,International and other extra-territorial public administration[919],250
2001,5,Leather and allied product manufacturing[316],250
2001,5,Lessors of non-financial intangible assets (except copyrighted works)[533],0
2001,5,"Local, municipal and regional public administration[913]",23500
2001,5,Machinery manufacturing[333],6750
2001,5,"Machinery, equipment and supplies merchant wholesalers[417]",15500
2001,5,Management of companies and enterprises[551],0
2001,5,Mining and quarrying (except oil and gas)[212],3750
2001,5,Miscellaneous manufacturing[339],9750
2001,5,Miscellaneous merchant wholesalers[418],9750
2001,5,Miscellaneous store retailers[453],28500
2001,5,Motion picture and sound recording industries[512],11500
2001,5,Motor vehicle and motor vehicle parts and accessories merchant wholesalers[415],4750
2001,5,Motor vehicle and parts dealers[441],26250
2001,5,Non-metallic mineral product manufacturing[327],5000
2001,5,Non-store retailers[454],5250
2001,5,Nursing and residential care facilities[623],34250
2001,5,Oil and gas extraction[211],1250
2001,5,Other,2750
2001,5,Other information services[519],5000
2001,5,Paper manufacturing[322],17000
2001,5,"Performing arts, spectator sports and related industries[711]",13000
2001,5,Personal and household goods merchant wholesalers[414],8250
2001,5,Personal and laundry services[812],34500
2001,5,Petroleum and coal product manufacturing[324],2250
2001,5,Petroleum and petroleum products merchant wholesalers[412],1500
2001,5,Pipeline transportation[486],500
2001,5,Plastics and rubber products manufacturing[326],6000
2001,5,Postal service[491],8500
2001,5,Primary metal manufacturing[331],6250
2001,5,Printing and related support activities[323],7500
2001,5,Private households[814],9500
2001,5,"Professional, scientific and technical services[541]",137000
2001,5,Provincial and territorial public administration[912],39250
2001,5,Publishing industries[511],9250
2001,5,Rail transportation[482],5000
2001,5,Real estate[531],29250
2001,5,"Religious, grant-making, civic, and professional and similar organizations[813]",22250
2001,5,Rental and leasing services[532],10750
2001,5,Repair and maintenance[811],32250
2001,5,Scenic and sightseeing transportation[487],500
2001,5,"Securities, commodity contracts, and other financial investment and related acti",19250
2001,5,Social assistance[624],47250
2001,5,Specialty trade contractors[238],75500
2001,5,"Sporting goods, hobby, book and music stores[451]",12000
2001,5,Support activities for agriculture and forestry[115],11250
2001,5,"Support activities for mining, and oil and gas extraction[213]",4000
2001,5,Support activities for transportation[488],15000
2001,5,Telecommunications[517],32750
2001,5,Textile mills[313],500
2001,5,Textile product mills[314],2250
2001,5,Transit and ground passenger transportation[485],18750
2001,5,Transportation equipment manufacturing[336],9250
2001,5,Truck transportation[484],29500
2001,5,Utilities[221],11250
2001,5,Warehousing and storage[493],4250
2001,5,Waste management and remediation services[562],1500
2001,5,Water transportation[483],9750
2001,5,Wood product manufacturing[321],52000
2001,6,Aboriginal public administration[914],500
2001,6,Accommodation services[721],42750
2001,6,Administrative and support services[561],80500
2001,6,Air transportation[481],18250
2001,6,Ambulatory health care services[621],51000
2001,6,"Amusement, gambling and recreation industries[713]",28000
2001,6,Animal production and aquaculture[112],13250
2001,6,Beverage and tobacco product manufacturing[312],3000
2001,6,Broadcasting (except Internet)[515],5000
2001,6,Building material and garden equipment and supplies dealers[444],15500
2001,6,Building material and supplies merchant wholesalers[416],9000
2001,6,"Business-to-business electronic markets, and agents and brokers[419]",1000
2001,6,Chemical manufacturing[325],6000
2001,6,Clothing and clothing accessories stores[448],24250
2001,6,Clothing manufacturing[315],9750
2001,6,Computer and electronic product manufacturing[334],8250
2001,6,Construction of buildings[236],30750
2001,6,Couriers and messengers[492],7000
2001,6,Credit intermediation and related activities[522],43750
2001,6,Crop production[111],10750
2001,6,"Data processing, hosting, and related services[518]",500
2001,6,Educational services[611],138250
2001,6,"Electrical equipment, appliance and component manufacturing[335]",4250
2001,6,Electronics and appliance stores[443],12000
2001,6,Fabricated metal product manufacturing[332],12000
2001,6,Farm product merchant wholesalers[411],1000
2001,6,Federal government public administration[911],33750
2001,6,"Fishing, hunting and trapping[114]",5750
2001,6,Food and beverage stores[445],59250
2001,6,Food manufacturing[311],26000
2001,6,Food services and drinking places[722],120250
2001,6,"Food, beverage and tobacco merchant wholesalers[413]",8500
2001,6,Forestry and logging[113],15500
2001,6,Funds and other financial vehicles[526],0
2001,6,Furniture and home furnishings stores[442],6250
2001,6,Furniture and related product manufacturing[337],4500
2001,6,Gasoline stations[447],11000
2001,6,General merchandise stores[452],28500
2001,6,Health and personal care stores[446],14250
2001,6,Heavy and civil engineering construction[237],14750
2001,6,Heritage institutions[712],4250
2001,6,Hospitals[622],66250
2001,6,Insurance carriers and related activities[524],26500
2001,6,International and other extra-territorial public administration[919],500
2001,6,Leather and allied product manufacturing[316],250
2001,6,Lessors of non-financial intangible assets (except copyrighted works)[533],0
2001,6,"Local, municipal and regional public administration[913]",21500
2001,6,Machinery manufacturing[333],7000
2001,6,"Machinery, equipment and supplies merchant wholesalers[417]",19000
2001,6,Management of companies and enterprises[551],0
2001,6,Mining and quarrying (except oil and gas)[212],6250
2001,6,Miscellaneous manufacturing[339],8500
2001,6,Miscellaneous merchant wholesalers[418],9750
2001,6,Miscellaneous store retailers[453],23000
2001,6,Motion picture and sound recording industries[512],8500
2001,6,Motor vehicle and motor vehicle parts and accessories merchant wholesalers[415],3500
2001,6,Motor vehicle and parts dealers[441],27500
2001,6,Non-metallic mineral product manufacturing[327],3500
2001,6,Non-store retailers[454],5750
